Generacion: 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
Generacion: 36
[3, 1, 5, 6, 0, 2, 8, 9, 7, 4], 2063048.0, 4406976.0, inf, 1
[1, 3, 5, 0, 2, 9, 7, 8, 6, 4], 4266764.0, 3008236.0, inf, 1
[3, 1, 5, 6, 2, 0, 8, 9, 7, 4], 3475646.0, 3707770.0, 0.50296112499, 1
[1, 5, 3, 0, 9, 6, 7, 8, 2, 4], 3772964.0, 3624718.0, 0.446374463804, 1
[1, 5, 3, 0, 6, 9, 7, 8, 2, 4], 2960072.0, 3812272.0, 0.359006331717, 1
[1, 5, 3, 0, 2, 7, 8, 9, 6, 4], 3903766.0, 3355144.0, 0.253465534933, 1
[1, 5, 3, 0, 2, 7, 8, 9, 6, 4], 3903766.0, 3355144.0, 0.220821946865, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.2085788589, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.204072159904, 1
[1, 5, 3, 0, 7, 2, 8, 9, 6, 4], 4081048.0, 3128600.0, 0.190529531391, 1
[1, 3, 5, 0, 6, 2, 8, 9, 7, 4], 2485732.0, 4098070.0, 0.188089830368, 1
[1, 5, 3, 0, 2, 9, 7, 8, 6, 4], 4037618.0, 3129294.0, 0.181174369772, 1
[1, 5, 2, 0, 3, 6, 8, 9, 7, 4], 2768356.0, 4043622.0, 0.168598002009, 1
[1, 5, 3, 0, 6, 9, 7, 8, 2, 4], 2960072.0, 3812272.0, 0.155639377045, 1
[0, 5, 2, 1, 3, 6, 8, 9, 7, 4], 2781730.0, 3987184.0, 0.131118527662, 1
[0, 5, 2, 1, 3, 6, 8, 9, 7, 4], 2781730.0, 3987184.0, 0.121277022354, 1
[1, 3, 5, 0, 6, 2, 8, 9, 7, 4], 2485732.0, 4098070.0, 0.0819937178778, 1
[1, 5, 3, 0, 2, 9, 7, 8, 6, 4], 4037618.0, 3129294.0, 0.061235384941, 1
[1, 5, 2, 0, 3, 6, 8, 9, 7, 4], 2768356.0, 4043622.0, 0.044995302474, 1
[1, 5, 2, 0, 3, 6, 8, 9, 7, 4], 2768356.0, 4043622.0, 0.0, 1
[1, 5, 3, 0, 6, 9, 7, 8, 2, 4], 2960072.0, 3812272.0, 0.0, 1
[1, 5, 3, 0, 6, 9, 7, 8, 2, 4], 2960072.0, 3812272.0, 0.0, 1
[1, 5, 3, 0, 2, 9, 7, 8, 6, 4], 4037618.0, 3129294.0, 0.0, 1
[1, 5, 3, 0, 2, 9, 7, 8, 6, 4], 4037618.0, 3129294.0, 0.0, 1
[1, 5, 3, 0, 2, 9, 7, 8, 6, 4], 4037618.0, 3129294.0, 0.0, 1
[1, 5, 3, 0, 2, 9, 7, 8, 6, 4], 4037618.0, 3129294.0, 0.0, 1
[1, 5, 3, 0, 2, 9, 7, 8, 6, 4], 4037618.0, 3129294.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 3, 5, 0, 6, 2, 8, 9, 7, 4], 2485732.0, 4098070.0, 0.0, 1
[1, 3, 5, 0, 6, 2, 8, 9, 7, 4], 2485732.0, 4098070.0, 0.0, 1
[1, 3, 5, 0, 6, 2, 8, 9, 7, 4], 2485732.0, 4098070.0, 0.0, 1
[1, 3, 5, 0, 6, 2, 8, 9, 7, 4], 2485732.0, 4098070.0, 0.0, 1
[1, 5, 2, 0, 3, 6, 8, 9, 7, 4], 2768356.0, 4043622.0, 0.0, 1
[1, 5, 2, 0, 3, 6, 8, 9, 7, 4], 2768356.0, 4043622.0, 0.0, 1
[1, 5, 2, 0, 3, 6, 8, 9, 7, 4], 2768356.0, 4043622.0, 0.0, 1
[1, 5, 2, 0, 3, 6, 8, 9, 7, 4], 2768356.0, 4043622.0, 0.0, 1
[1, 5, 2, 0, 3, 6, 8, 9, 7, 4], 2768356.0, 4043622.0, 0.0, 1
[1, 5, 2, 0, 3, 6, 8, 9, 7, 4], 2768356.0, 4043622.0, 0.0, 1
Generacion: 37
[1, 5, 6, 3, 0, 2, 8, 9, 7, 4], 2190846.0, 4854748.0, inf, 1
[1, 3, 5, 0, 2, 9, 7, 8, 6, 4], 4266764.0, 3008236.0, inf, 1
[3, 1, 5, 6, 2, 0, 8, 9, 7, 4], 3475646.0, 3707770.0, 0.702154146423, 1
[1, 5, 3, 0, 2, 7, 8, 9, 6, 4], 3903766.0, 3355144.0, 0.583990505025, 1
[1, 5, 3, 0, 6, 9, 7, 8, 2, 4], 2960072.0, 3812272.0, 0.343085144174, 1
[1, 5, 3, 2, 0, 6, 8, 9, 7, 4], 2343540.0, 4535292.0, 0.272854935763, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.237171426991, 1
[1, 3, 5, 0, 6, 2, 8, 9, 7, 4], 2485732.0, 4098070.0, 0.181473895239, 1
[1, 5, 2, 0, 3, 6, 8, 9, 7, 4], 2768356.0, 4043622.0, 0.166708759675, 1
[1, 5, 3, 0, 2, 9, 7, 8, 6, 4], 4037618.0, 3129294.0, 0.143232553089, 1
[1, 5, 3, 0, 6, 9, 7, 8, 2, 4], 2960072.0, 3812272.0, 0.142504215131, 1
[1, 5, 3, 6, 0, 2, 8, 9, 7, 4], 2327570.0, 4629338.0, 0.129766383186, 1
[1, 5, 3, 6, 0, 2, 8, 9, 7, 4], 2327570.0, 4629338.0, 0.11679364896, 1
[0, 5, 2, 1, 3, 6, 8, 9, 7, 4], 2781730.0, 3987184.0, 0.11647459821, 1
[0, 5, 2, 1, 3, 6, 8, 9, 7, 4], 2781730.0, 3987184.0, 0.101168074231, 1
[1, 5, 3, 0, 7, 2, 8, 9, 6, 4], 4081048.0, 3128600.0, 0.0898379516012, 1
[1, 5, 3, 0, 7, 2, 8, 9, 6, 4], 4081048.0, 3128600.0, 0.0861053857593, 1
[1, 3, 5, 0, 6, 2, 8, 9, 7, 4], 2485732.0, 4098070.0, 0.0752055150443, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0681071822955, 1
[1, 5, 3, 0, 2, 9, 7, 8, 6, 4], 4037618.0, 3129294.0, 0.0648543058117, 1
[1, 5, 2, 0, 3, 6, 8, 9, 7, 4], 2768356.0, 4043622.0, 0.0359293972015, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 3, 5, 0, 6, 2, 8, 9, 7, 4], 2485732.0, 4098070.0, 0.0, 1
[1, 3, 5, 0, 6, 2, 8, 9, 7, 4], 2485732.0, 4098070.0, 0.0, 1
[1, 3, 5, 0, 6, 2, 8, 9, 7, 4], 2485732.0, 4098070.0, 0.0, 1
[1, 3, 5, 0, 6, 2, 8, 9, 7, 4], 2485732.0, 4098070.0, 0.0, 1
[1, 3, 5, 0, 6, 2, 8, 9, 7, 4], 2485732.0, 4098070.0, 0.0, 1
[1, 3, 5, 0, 6, 2, 8, 9, 7, 4], 2485732.0, 4098070.0, 0.0, 1
[1, 3, 5, 0, 6, 2, 8, 9, 7, 4], 2485732.0, 4098070.0, 0.0, 1
[1, 3, 5, 0, 6, 2, 8, 9, 7, 4], 2485732.0, 4098070.0, 0.0, 1
[1, 5, 2, 0, 3, 6, 8, 9, 7, 4], 2768356.0, 4043622.0, 0.0, 1
[1, 5, 2, 0, 3, 6, 8, 9, 7, 4], 2768356.0, 4043622.0, 0.0, 1
[1, 5, 2, 0, 3, 6, 8, 9, 7, 4], 2768356.0, 4043622.0, 0.0, 1
[1, 5, 2, 0, 3, 6, 8, 9, 7, 4], 2768356.0, 4043622.0, 0.0, 1
[1, 5, 3, 0, 6, 9, 7, 8, 2, 4], 2960072.0, 3812272.0, 0.0, 1
[1, 5, 3, 0, 6, 9, 7, 8, 2, 4], 2960072.0, 3812272.0, 0.0, 1
[1, 5, 3, 0, 6, 9, 7, 8, 2, 4], 2960072.0, 3812272.0, 0.0, 1
[1, 5, 3, 0, 2, 9, 7, 8, 6, 4], 4037618.0, 3129294.0, 0.0, 1
[1, 5, 3, 0, 2, 9, 7, 8, 6, 4], 4037618.0, 3129294.0, 0.0, 1
[1, 5, 3, 0, 2, 9, 7, 8, 6, 4], 4037618.0, 3129294.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
