Generacion: 1
198836.0, 166210.0, 1
168464.0, 182342.0, 1
184340.0, 175248.0, 1
180278.0, 178712.0, 1
195496.0, 174428.0, 1
198372.0, 170710.0, 1
180278.0, 178712.0, 1
183076.0, 177262.0, 1
196562.0, 173282.0, 1
198372.0, 170710.0, 1
183076.0, 177262.0, 1
196562.0, 173282.0, 1
184340.0, 175248.0, 1
195496.0, 174428.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
Generacion: 81
168464.0, 182342.0, 1
198836.0, 166210.0, 1
198836.0, 166210.0, 1
168464.0, 182342.0, 1
184340.0, 175248.0, 1
180278.0, 178712.0, 1
195496.0, 174428.0, 1
198372.0, 170710.0, 1
180278.0, 178712.0, 1
183076.0, 177262.0, 1
196562.0, 173282.0, 1
198372.0, 170710.0, 1
183076.0, 177262.0, 1
196562.0, 173282.0, 1
184340.0, 175248.0, 1
195496.0, 174428.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
Generacion: 82
168464.0, 182342.0, 1
198836.0, 166210.0, 1
168464.0, 182342.0, 1
198836.0, 166210.0, 1
184340.0, 175248.0, 1
180278.0, 178712.0, 1
195496.0, 174428.0, 1
198372.0, 170710.0, 1
180278.0, 178712.0, 1
183076.0, 177262.0, 1
196562.0, 173282.0, 1
198372.0, 170710.0, 1
183076.0, 177262.0, 1
196562.0, 173282.0, 1
184340.0, 175248.0, 1
195496.0, 174428.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
Generacion: 83
168464.0, 182342.0, 1
198836.0, 166210.0, 1
198836.0, 166210.0, 1
168464.0, 182342.0, 1
184340.0, 175248.0, 1
180278.0, 178712.0, 1
195496.0, 174428.0, 1
198372.0, 170710.0, 1
180278.0, 178712.0, 1
183076.0, 177262.0, 1
196562.0, 173282.0, 1
198372.0, 170710.0, 1
183076.0, 177262.0, 1
196562.0, 173282.0, 1
184340.0, 175248.0, 1
195496.0, 174428.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
Generacion: 84
168464.0, 182342.0, 1
198836.0, 166210.0, 1
198836.0, 166210.0, 1
168464.0, 182342.0, 1
184340.0, 175248.0, 1
180278.0, 178712.0, 1
195496.0, 174428.0, 1
198372.0, 170710.0, 1
180278.0, 178712.0, 1
183076.0, 177262.0, 1
196562.0, 173282.0, 1
198372.0, 170710.0, 1
183076.0, 177262.0, 1
196562.0, 173282.0, 1
184340.0, 175248.0, 1
195496.0, 174428.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
Generacion: 85
168464.0, 182342.0, 1
168464.0, 182342.0, 1
198836.0, 166210.0, 1
198836.0, 166210.0, 1
184340.0, 175248.0, 1
180278.0, 178712.0, 1
195496.0, 174428.0, 1
198372.0, 170710.0, 1
180278.0, 178712.0, 1
183076.0, 177262.0, 1
196562.0, 173282.0, 1
198372.0, 170710.0, 1
183076.0, 177262.0, 1
196562.0, 173282.0, 1
184340.0, 175248.0, 1
195496.0, 174428.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
Generacion: 86
168464.0, 182342.0, 1
198836.0, 166210.0, 1
168464.0, 182342.0, 1
198836.0, 166210.0, 1
184340.0, 175248.0, 1
180278.0, 178712.0, 1
195496.0, 174428.0, 1
198372.0, 170710.0, 1
180278.0, 178712.0, 1
183076.0, 177262.0, 1
196562.0, 173282.0, 1
198372.0, 170710.0, 1
183076.0, 177262.0, 1
196562.0, 173282.0, 1
184340.0, 175248.0, 1
195496.0, 174428.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
Generacion: 87
168464.0, 182342.0, 1
168464.0, 182342.0, 1
198836.0, 166210.0, 1
198836.0, 166210.0, 1
184340.0, 175248.0, 1
180278.0, 178712.0, 1
195496.0, 174428.0, 1
198372.0, 170710.0, 1
180278.0, 178712.0, 1
183076.0, 177262.0, 1
196562.0, 173282.0, 1
198372.0, 170710.0, 1
183076.0, 177262.0, 1
196562.0, 173282.0, 1
184340.0, 175248.0, 1
195496.0, 174428.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
Generacion: 88
168464.0, 182342.0, 1
198836.0, 166210.0, 1
198836.0, 166210.0, 1
168464.0, 182342.0, 1
184340.0, 175248.0, 1
180278.0, 178712.0, 1
195496.0, 174428.0, 1
198372.0, 170710.0, 1
180278.0, 178712.0, 1
183076.0, 177262.0, 1
196562.0, 173282.0, 1
198372.0, 170710.0, 1
183076.0, 177262.0, 1
196562.0, 173282.0, 1
184340.0, 175248.0, 1
195496.0, 174428.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
Generacion: 89
168464.0, 182342.0, 1
198836.0, 166210.0, 1
168464.0, 182342.0, 1
198836.0, 166210.0, 1
184340.0, 175248.0, 1
180278.0, 178712.0, 1
195496.0, 174428.0, 1
198372.0, 170710.0, 1
180278.0, 178712.0, 1
183076.0, 177262.0, 1
196562.0, 173282.0, 1
198372.0, 170710.0, 1
183076.0, 177262.0, 1
196562.0, 173282.0, 1
184340.0, 175248.0, 1
195496.0, 174428.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
Generacion: 90
168464.0, 182342.0, 1
168464.0, 182342.0, 1
198836.0, 166210.0, 1
198836.0, 166210.0, 1
184340.0, 175248.0, 1
180278.0, 178712.0, 1
195496.0, 174428.0, 1
198372.0, 170710.0, 1
180278.0, 178712.0, 1
183076.0, 177262.0, 1
196562.0, 173282.0, 1
198372.0, 170710.0, 1
183076.0, 177262.0, 1
196562.0, 173282.0, 1
184340.0, 175248.0, 1
195496.0, 174428.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
